1872.499344,0.017080,-0.015494,1.010590,0.000764,-0.002443,-0.001374
1872.500483,0.017141,-0.015128,1.010770,0.000305,-0.002902,-0.001527
1872.501571,0.017446,-0.014762,1.010890,0.000000,-0.003512,-0.001374
1872.502763,0.017690,-0.014762,1.010890,-0.000458,-0.003971,-0.001374
1872.503854,0.017507,-0.014884,1.010770,-0.001069,-0.004429,-0.001374
1872.504991,0.017873,-0.015006,1.010590,-0.001680,-0.004887,-0.001527
1872.506267,0.017934,-0.014762,1.010280,-0.002138,-0.005040,-0.001833
1872.507371,0.017690,-0.014884,1.010160,-0.002443,-0.005040,-0.001985
1872.508502,0.017446,-0.014762,1.010280,-0.002596,-0.005040,-0.002138
1872.509605,0.017324,-0.014884,1.009920,-0.002443,-0.005040,-0.002138
1872.510744,0.017202,-0.015372,1.009730,-0.001985,-0.005040,-0.002138
1872.511884,0.016958,-0.015738,1.010100,-0.001069,-0.004734,-0.001985
1872.513013,0.016653,-0.016104,1.010160,-0.000305,-0.004276,-0.001985
1872.514116,0.016470,-0.016226,1.010040,0.000458,-0.003818,-0.001985
1872.515306,0.016348,-0.015982,1.010040,0.000611,-0.003360,-0.001833
1872.516424,0.016226,-0.015921,1.010400,0.000611,-0.003054,-0.001833
1872.517641,0.016226,-0.015738,1.010650,0.000153,-0.002902,-0.001833
1872.518702,0.016470,-0.015494,1.010770,-0.000153,-0.003054,-0.001833
1872.519825,0.016531,-0.015372,1.010890,-0.000611,-0.003207,-0.001985
1872.521056,0.016348,-0.015372,1.010890,-0.000611,-0.003207,-0.001985
1872.522158,0.016104,-0.015250,1.011260,-0.000458,-0.003054,-0.001985
1872.523341,0.016104,-0.015372,1.011870,-0.000153,-0.002749,-0.001833
1872.524478,0.016226,-0.015250,1.012050,-0.000153,-0.002596,-0.001680
1872.525618,0.016470,-0.015372,1.011870,0.000000,-0.002443,-0.001527
1872.526760,0.016470,-0.015738,1.011990,-0.000153,-0.002291,-0.001680
1872.527859,0.016470,-0.015860,1.012600,0.000000,-0.002291,-0.001833
1872.529049,0.016592,-0.015982,1.012600,-0.000153,-0.002596,-0.002138
1872.530093,0.016836,-0.016043,1.012420,-0.000305,-0.002902,-0.002291
1872.531335,0.016958,-0.016348,1.012110,-0.000305,-0.003054,-0.002443
1872.532383,0.017080,-0.016592,1.011620,-0.000458,-0.003360,-0.002291
1872.533515,0.017263,-0.016531,1.011560,-0.000611,-0.003512,-0.001985
1872.534657,0.017568,-0.016165,1.011620,-0.000916,-0.003971,-0.001985
1872.535882,0.017446,-0.015372,1.011440,-0.001069,-0.004429,-0.001985
1872.537021,0.017507,-0.015128,1.010770,-0.001069,-0.004887,-0.002291
1872.538154,0.017934,-0.015128,1.010160,-0.000916,-0.005192,-0.002596
1872.539302,0.017812,-0.015128,1.010040,-0.000611,-0.005192,-0.002902
1872.540353,0.017385,-0.014884,1.010280,-0.000153,-0.005345,-0.002902
1872.541583,0.017446,-0.015006,1.010400,0.000153,-0.005345,-0.002749
1872.542635,0.017324,-0.015433,1.010400,0.000458,-0.005345,-0.002443
1872.543856,0.017019,-0.015433,1.010650,0.000458,-0.005345,-0.001833
1872.545021,0.016714,-0.015250,1.010650,0.000305,-0.005192,-0.001374
1872.546157,0.016592,-0.015494,1.010770,0.000153,-0.005040,-0.001222
1872.547283,0.016592,-0.015494,1.010890,0.000153,-0.004734,-0.001069
1872.548421,0.016470,-0.015494,1.010890,0.000000,-0.004276,-0.001222
1872.549479,0.016470,-0.015494,1.011140,-0.000153,-0.003971,-0.001222
1872.550622,0.016592,-0.015494,1.011140,-0.000458,-0.003971,-0.001069
1872.551764,0.016714,-0.015616,1.011140,-0.000611,-0.004123,-0.001222
1872.552982,0.016470,-0.015616,1.011380,-0.000611,-0.004276,-0.001069
1872.554077,0.015982,-0.015616,1.011500,-0.000305,-0.004429,-0.001069
1872.555217,0.015738,-0.015494,1.011680,0.000305,-0.004734,-0.001374
1872.556345,0.015677,-0.015494,1.011680,0.000764,-0.005040,-0.001527
1872.557485,0.015067,-0.015738,1.011500,0.001069,-0.005192,-0.001680
1872.558592,0.015006,-0.015616,1.011140,0.001069,-0.005040,-0.001833
1872.559727,0.015677,-0.015128,1.011200,0.000764,-0.004581,-0.001833
1872.560918,0.016470,-0.015006,1.011620,0.000458,-0.003971,-0.001680
1872.562057,0.017324,-0.015372,1.011870,0.000458,-0.003665,-0.001680
1872.563150,0.017324,-0.015372,1.011990,0.000458,-0.003512,-0.001680
1872.564338,0.017263,-0.015128,1.012170,0.000611,-0.003512,-0.001833
1872.565478,0.017202,-0.015250,1.012360,0.000458,-0.003360,-0.001985
1872.566616,0.017202,-0.015372,1.012230,0.000458,-0.003054,-0.001985
1872.567714,0.017324,-0.015372,1.012110,0.000458,-0.002749,-0.002138
1872.568850,0.017202,-0.015494,1.011750,0.000458,-0.002443,-0.002443
1872.570041,0.017202,-0.015494,1.011560,0.000764,-0.002291,-0.002902
1872.571129,0.017568,-0.015494,1.011260,0.000764,-0.002138,-0.003054
1872.572316,0.017690,-0.015616,1.010890,0.000611,-0.002138,-0.003054
1872.573495,0.017385,-0.015860,1.010650,0.000611,-0.002291,-0.002902
1872.574585,0.017141,-0.015860,1.010650,0.000458,-0.002443,-0.002596
1872.575818,0.017019,-0.015616,1.010460,0.000764,-0.002902,-0.002443
1872.576881,0.016958,-0.015128,1.010530,0.000611,-0.003360,-0.002291
1872.578034,0.016958,-0.015128,1.010460,0.000611,-0.003665,-0.002138
1872.579267,0.017080,-0.015494,1.010040,0.000305,-0.003971,-0.001833
1872.580283,0.017080,-0.015799,1.009610,0.000153,-0.004276,-0.001680
1872.581524,0.016836,-0.016104,1.009790,0.000153,-0.004429,-0.001527
1872.582662,0.016714,-0.016043,1.010160,0.000000,-0.004581,-0.001527
1872.583694,0.016592,-0.015982,1.010400,-0.000153,-0.004734,-0.001680
1872.584834,0.016592,-0.016348,1.010590,-0.000458,-0.004887,-0.001985
1872.585979,0.016653,-0.016714,1.010950,-0.000458,-0.005040,-0.002138
1872.587132,0.016897,-0.016714,1.011260,-0.000458,-0.005040,-0.002291
1872.588296,0.016897,-0.016287,1.011750,-0.000611,-0.005040,-0.002291
1872.589506,0.016653,-0.015982,1.012170,-0.000764,-0.004734,-0.002138
1872.590692,0.016531,-0.015738,1.011930,-0.000764,-0.004581,-0.001985
1872.591718,0.016226,-0.015189,1.011500,-0.000916,-0.004276,-0.001527
1872.592921,0.016531,-0.015006,1.011440,-0.000916,-0.003971,-0.001374
1872.593984,0.016775,-0.015128,1.011990,-0.000764,-0.003818,-0.001069
1872.595090,0.016592,-0.015128,1.012170,-0.000611,-0.003818,-0.001069
1872.596277,0.016409,-0.015250,1.011990,-0.000305,-0.003665,-0.001222
1872.597493,0.016104,-0.015494,1.012050,-0.000153,-0.003512,-0.001527
1872.598563,0.015982,-0.015494,1.011750,0.000153,-0.003512,-0.001985
1872.599762,0.015982,-0.015250,1.011260,0.000153,-0.003512,-0.002749
1872.600907,0.016287,-0.015250,1.011140,0.000153,-0.003512,-0.003207
1872.601929,0.016592,-0.015372,1.011200,0.000305,-0.003512,-0.003360
1872.603070,0.016470,-0.015738,1.011440,0.000611,-0.003512,-0.003360
1872.604351,0.016348,-0.016348,1.011870,0.000916,-0.003360,-0.003207
1872.605380,0.016470,-0.016592,1.011750,0.001222,-0.003207,-0.003054
1872.606536,0.016714,-0.016348,1.011440,0.000916,-0.003054,-0.002749
1872.607610,0.017080,-0.016226,1.011440,0.000611,-0.003054,-0.002443
1872.608750,0.017202,-0.016348,1.011260,0.000000,-0.003207,-0.002138
1872.609941,0.017446,-0.016470,1.011010,-0.000458,-0.003360,-0.001985
1872.611081,0.017812,-0.016592,1.010890,-0.000611,-0.003512,-0.001833
1872.612222,0.017934,-0.016531,1.010950,-0.000764,-0.003665,-0.001680
1872.613359,0.017934,-0.016409,1.011010,-0.000916,-0.003665,-0.001680
1872.614509,0.017446,-0.016348,1.011010,-0.001069,-0.003512,-0.001527
1872.615589,0.016836,-0.016592,1.011140,-0.001069,-0.003512,-0.001527
1872.616783,0.016714,-0.016531,1.011140,-0.001069,-0.003512,-0.001527
1872.618016,0.016592,-0.016348,1.011010,-0.000916,-0.003512,-0.001680
1872.619036,0.016470,-0.016348,1.011010,-0.000916,-0.003818,-0.001833
1872.620293,0.016592,-0.016348,1.011140,-0.000764,-0.003971,-0.001833
1872.621432,0.016836,-0.015982,1.011320,-0.000458,-0.004429,-0.001985
1872.622452,0.016470,-0.016043,1.011620,-0.000153,-0.004581,-0.001833
1872.623710,0.016470,-0.016714,1.011750,0.000153,-0.004276,-0.001680
1872.624732,0.016470,-0.016714,1.011620,0.000153,-0.004123,-0.001527
1872.626014,0.015982,-0.016226,1.011380,0.000153,-0.003818,-0.001374
1872.627126,0.015738,-0.016165,1.011380,0.000000,-0.003665,-0.001069
1872.628162,0.015982,-0.016226,1.011500,0.000153,-0.003512,-0.000916
1872.629332,0.016226,-0.015982,1.011750,0.000153,-0.003360,-0.000764
1872.630437,0.016104,-0.015860,1.012110,0.000153,-0.003207,-0.000764
1872.631693,0.016104,-0.015799,1.012110,0.000305,-0.003207,-0.000916
1872.632832,0.015982,-0.015616,1.011680,0.000305,-0.003360,-0.001374
1872.633861,0.016104,-0.015372,1.011750,0.000305,-0.003512,-0.001527
1872.635068,0.016287,-0.015128,1.012230,0.000458,-0.003665,-0.001680
1872.636248,0.015982,-0.015067,1.012360,0.000458,-0.003818,-0.001680
1872.637390,0.016226,-0.015372,1.011870,0.000458,-0.004123,-0.001374
1872.638553,0.016775,-0.015677,1.011620,0.000153,-0.004429,-0.001069
1872.639803,0.017202,-0.015494,1.011380,-0.000611,-0.004581,-0.001374
1872.641088,0.017263,-0.015128,1.011260,-0.000611,-0.004581,-0.001374
1872.641886,0.017202,-0.015067,1.011380,-0.000764,-0.004581,-0.001680
1872.642962,0.017263,-0.015250,1.011440,-0.001069,-0.004581,-0.001985
1872.644153,0.017080,-0.015372,1.011500,-0.001222,-0.004581,-0.002138
1872.645291,0.016836,-0.015616,1.011440,-0.001527,-0.004429,-0.002291
1872.646431,0.016958,-0.016104,1.011500,-0.001680,-0.004123,-0.002291
1872.647530,0.016653,-0.016409,1.011620,-0.001680,-0.003665,-0.002291
1872.648712,0.016897,-0.016470,1.011620,-0.001374,-0.003054,-0.002291
1872.649804,0.017324,-0.016348,1.011620,-0.000764,-0.002749,-0.002138
1872.650946,0.017324,-0.015982,1.011380,-0.000153,-0.002749,-0.001985
1872.652127,0.017019,-0.015799,1.010770,0.000305,-0.003054,-0.001985
1872.653222,0.016836,-0.015860,1.010650,0.000611,-0.003360,-0.001985
1872.654364,0.016592,-0.015738,1.010710,0.000916,-0.003665,-0.002291
1872.655504,0.016165,-0.015433,1.010890,0.000916,-0.004123,-0.002443
1872.656644,0.016165,-0.015128,1.011010,0.001069,-0.004276,-0.002443
1872.657796,0.016470,-0.015006,1.010830,0.001222,-0.004123,-0.002596
1872.658975,0.016470,-0.014884,1.010890,0.001222,-0.003971,-0.002596
1872.660062,0.016470,-0.015189,1.011260,0.001222,-0.003818,-0.002749
1872.661262,0.016592,-0.015128,1.011380,0.001222,-0.003512,-0.002749
1872.662347,0.016592,-0.014762,1.011500,0.001374,-0.003360,-0.002749
1872.663528,0.016226,-0.014823,1.011500,0.001374,-0.003207,-0.002596
1872.664624,0.016104,-0.014884,1.011750,0.001527,-0.003207,-0.002596
1872.665822,0.016409,-0.014884,1.011990,0.001374,-0.003207,-0.002596
1872.666951,0.016714,-0.015128,1.011750,0.001222,-0.003207,-0.002443
1872.668078,0.016958,-0.015128,1.011380,0.001069,-0.003207,-0.002443
1872.669207,0.017202,-0.015128,1.011560,0.000764,-0.003054,-0.002291
1872.670345,0.016958,-0.015128,1.011620,0.000458,-0.003207,-0.002138
1872.671542,0.016470,-0.015128,1.011070,0.000305,-0.003360,-0.002138
1872.672739,0.016470,-0.015189,1.010890,0.000458,-0.003360,-0.002291
1872.673875,0.016531,-0.015616,1.010460,0.000611,-0.003207,-0.002291
1872.674922,0.016592,-0.016104,1.010530,0.000916,-0.002902,-0.002291
1872.676071,0.016592,-0.016104,1.010890,0.000916,-0.002596,-0.002138
1872.677218,0.016470,-0.015982,1.011010,0.000916,-0.002443,-0.002138
1872.678329,0.016714,-0.016409,1.011140,0.000916,-0.002443,-0.002138
1872.679564,0.017080,-0.016714,1.011200,0.001222,-0.002596,-0.002291
1872.680721,0.016958,-0.016592,1.011260,0.001222,-0.002749,-0.002291
1872.681858,0.017263,-0.016348,1.011380,0.001374,-0.003054,-0.002443
1872.683021,0.017507,-0.015860,1.011500,0.001222,-0.003054,-0.002443
1872.684053,0.017629,-0.015494,1.011680,0.001069,-0.003207,-0.002749
1872.685168,0.017568,-0.015250,1.011930,0.000764,-0.003360,-0.002902
1872.686327,0.017446,-0.015250,1.011620,0.000458,-0.003512,-0.002902
1872.687490,0.017446,-0.015494,1.011260,0.000153,-0.003665,-0.002749
1872.688593,0.017080,-0.015616,1.011140,0.000153,-0.003818,-0.002443
1872.689718,0.016714,-0.015494,1.011140,0.000458,-0.003818,-0.002138
1872.690865,0.016714,-0.015128,1.011260,0.000916,-0.004123,-0.001833
1872.692101,0.016775,-0.015006,1.011010,0.001069,-0.004123,-0.001527
1872.693250,0.016592,-0.015128,1.011010,0.001069,-0.004276,-0.001680
1872.694405,0.016592,-0.015311,1.010890,0.000611,-0.004276,-0.001833
1872.695440,0.016958,-0.015677,1.010950,0.000153,-0.004581,-0.002138
1872.696719,0.017263,-0.015982,1.011140,-0.000153,-0.004581,-0.002443
1872.697703,0.017568,-0.015738,1.011200,-0.000305,-0.004581,-0.002291
1872.698855,0.017324,-0.015494,1.011140,-0.000305,-0.004429,-0.002138
1872.699969,0.017202,-0.015433,1.011200,-0.000305,-0.004429,-0.001833
1872.701160,0.017080,-0.015494,1.011260,-0.000611,-0.004581,-0.001680
1872.702307,0.017019,-0.015738,1.010890,-0.000916,-0.004429,-0.001527
1872.703439,0.017080,-0.015677,1.010890,-0.001374,-0.004276,-0.001374
1872.704581,0.017080,-0.015860,1.011260,-0.001527,-0.004123,-0.001222
1872.705721,0.016714,-0.015860,1.011620,-0.001680,-0.003665,-0.001222
1872.706812,0.016714,-0.015433,1.012110,-0.001527,-0.003207,-0.001069
1872.707993,0.016714,-0.015494,1.012480,-0.001222,-0.002749,-0.001069
1872.709092,0.016958,-0.015860,1.012230,-0.000611,-0.002596,-0.000916
1872.710282,0.016958,-0.015860,1.011870,0.000000,-0.002596,-0.000916
1872.711371,0.016958,-0.015799,1.011680,0.000611,-0.002596,-0.000764
1872.712562,0.017141,-0.015433,1.011870,0.001222,-0.002596,-0.000764
1872.713700,0.017080,-0.015372,1.011990,0.001527,-0.002749,-0.000764
1872.714841,0.016958,-0.015372,1.011500,0.001374,-0.002902,-0.000764
1872.715933,0.017202,-0.015250,1.010770,0.001069,-0.003207,-0.000764
1872.717125,0.017202,-0.015006,1.010530,0.000764,-0.003360,-0.000611
1872.718264,0.016836,-0.015372,1.010400,0.000764,-0.003360,-0.000764
1872.719364,0.016592,-0.015738,1.010530,0.000916,-0.003207,-0.000916
1872.720495,0.016653,-0.016104,1.011010,0.001222,-0.003207,-0.001069
1872.721685,0.016714,-0.016226,1.011260,0.001527,-0.003207,-0.001374
1872.722820,0.016470,-0.016348,1.010890,0.001680,-0.003207,-0.001527
1872.723911,0.016348,-0.016592,1.010650,0.001833,-0.003512,-0.001985
1872.725105,0.016592,-0.016714,1.011140,0.001833,-0.003818,-0.002138
1872.726242,0.017263,-0.016470,1.011620,0.001833,-0.004276,-0.002291
1872.727385,0.017568,-0.016470,1.012110,0.001680,-0.004887,-0.002291
1872.728526,0.017263,-0.016592,1.012230,0.001222,-0.005345,-0.001985
1872.729666,0.016775,-0.016287,1.012230,0.000458,-0.005651,-0.001833
1872.730752,0.016653,-0.016348,1.012480,0.000000,-0.005803,-0.001680
1872.731895,0.016775,-0.016653,1.012720,-0.000305,-0.005651,-0.001680
1872.733037,0.016470,-0.016775,1.012600,-0.000458,-0.005345,-0.001527
1872.734225,0.016226,-0.016714,1.012360,-0.000458,-0.005192,-0.001527
1872.735317,0.016226,-0.016714,1.012230,-0.000458,-0.005040,-0.001527
1872.736508,0.016348,-0.016653,1.012540,-0.000611,-0.004887,-0.001833
1872.737728,0.016592,-0.016592,1.012900,-0.000611,-0.004734,-0.002138
1872.738955,0.016836,-0.016714,1.012720,-0.000916,-0.004581,-0.001985
1872.740049,0.016775,-0.016958,1.012290,-0.000916,-0.004429,-0.001833
1872.741048,0.016958,-0.016592,1.011870,-0.000764,-0.004581,-0.001680
1872.742161,0.017080,-0.016104,1.011440,-0.000305,-0.004429,-0.001527
1872.743426,0.016897,-0.015982,1.011200,0.000000,-0.004123,-0.001527
1872.744437,0.016958,-0.015799,1.011260,0.000305,-0.003665,-0.001527
1872.745575,0.017141,-0.015799,1.011140,0.000305,-0.003207,-0.001374
1872.746714,0.017141,-0.015616,1.011380,0.000305,-0.002749,-0.001069
1872.747854,0.016958,-0.015372,1.011620,0.000000,-0.002443,-0.000916
1872.748993,0.017202,-0.015555,1.011620,-0.000305,-0.002291,-0.000916
1872.750135,0.017202,-0.015555,1.011750,-0.000458,-0.002291,-0.000916
1872.751325,0.017019,-0.015433,1.011500,-0.000305,-0.002443,-0.001069
1872.752433,0.017080,-0.015860,1.011500,-0.000153,-0.002902,-0.001222
1872.753548,0.017324,-0.015921,1.011620,0.000153,-0.003207,-0.001374
1872.754695,0.017568,-0.015494,1.011440,0.000764,-0.003818,-0.001680
1872.755886,0.017629,-0.015189,1.011260,0.001374,-0.004123,-0.001985
1872.757030,0.017324,-0.015189,1.011620,0.001833,-0.004429,-0.002138
1872.758116,0.016958,-0.015494,1.011750,0.002138,-0.004429,-0.002291
1872.759253,0.016714,-0.015982,1.011440,0.002138,-0.004276,-0.002443
1872.760447,0.016592,-0.016348,1.011380,0.001985,-0.004123,-0.002443
1872.761586,0.016653,-0.016470,1.011380,0.001680,-0.003818,-0.002291
1872.762675,0.016836,-0.016470,1.011500,0.001374,-0.003665,-0.002138
1872.763848,0.017324,-0.015982,1.011320,0.001069,-0.003512,-0.001833
1872.764959,0.017446,-0.015860,1.011140,0.000611,-0.003665,-0.001374
1872.766148,0.017080,-0.015860,1.011380,0.000611,-0.003971,-0.000916
1872.767245,0.016836,-0.015738,1.011500,0.000305,-0.004123,-0.000458
1872.768376,0.016592,-0.015616,1.011620,0.000153,-0.003971,-0.000305
1872.769530,0.016714,-0.015738,1.011870,0.000000,-0.003665,-0.000305
1872.770755,0.017202,-0.015738,1.012110,-0.000153,-0.003054,-0.000305
1872.771893,0.017446,-0.015738,1.011930,-0.000305,-0.002596,-0.000458
1872.773033,0.017568,-0.015616,1.011750,-0.000458,-0.002443,-0.000611
1872.774151,0.017324,-0.015616,1.011620,-0.000305,-0.002902,-0.001069
1872.775249,0.016836,-0.015372,1.011440,-0.000305,-0.003360,-0.001527
1872.776369,0.016470,-0.015067,1.011380,-0.000305,-0.003818,-0.001833
1872.777509,0.016287,-0.015128,1.011140,-0.000458,-0.004276,-0.001985
1872.778763,0.016226,-0.015250,1.011140,-0.000611,-0.004734,-0.001985
1872.779829,0.016226,-0.015250,1.011070,-0.000916,-0.005040,-0.001833
1872.781017,0.016226,-0.015128,1.010650,-0.000916,-0.005040,-0.001680
1872.782153,0.016348,-0.015006,1.010220,-0.000764,-0.004887,-0.001527
1872.783304,0.016653,-0.015250,1.009850,-0.000611,-0.004887,-0.001527
1872.784437,0.016714,-0.015372,1.010040,-0.000305,-0.004887,-0.001527
1872.785495,0.016348,-0.014884,1.010100,-0.000153,-0.004887,-0.001374
1872.786639,0.016348,-0.014518,1.010160,-0.000153,-0.004887,-0.001374
1872.787824,0.016592,-0.014701,1.010160,0.000000,-0.004887,-0.001374
1872.789017,0.016775,-0.014762,1.009730,0.000153,-0.004734,-0.001527
1872.790132,0.016714,-0.014640,1.009550,0.000458,-0.004581,-0.001680
1872.791195,0.016836,-0.014518,1.010040,0.000764,-0.004276,-0.001833
1872.792419,0.017202,-0.014884,1.010280,0.000916,-0.003971,-0.001833
1872.793558,0.017080,-0.015250,1.010160,0.000764,-0.003665,-0.001680
1872.794642,0.016714,-0.015494,1.010650,0.000611,-0.003665,-0.001680
1872.795840,0.016714,-0.015433,1.010890,0.000458,-0.003971,-0.001680
1872.796900,0.016958,-0.015677,1.010890,0.000153,-0.004123,-0.001527
1872.798048,0.016897,-0.015860,1.011010,-0.000153,-0.004123,-0.001222
1872.799257,0.016653,-0.015921,1.011200,-0.000458,-0.003971,-0.001069
1872.800314,0.016836,-0.015738,1.011750,-0.000611,-0.003971,-0.001222
1872.801450,0.017141,-0.015616,1.011990,-0.000611,-0.003971,-0.001222
1872.802700,0.017080,-0.015860,1.011620,-0.000153,-0.003971,-0.001374
1872.803928,0.017202,-0.016104,1.011500,0.000305,-0.003971,-0.001374
1872.805027,0.017202,-0.016226,1.011990,0.000764,-0.003971,-0.001222
1872.806018,0.016958,-0.016348,1.012230,0.000916,-0.003971,-0.001069
1872.807195,0.016714,-0.016531,1.011870,0.000916,-0.004123,-0.000916
1872.808284,0.016897,-0.016287,1.011440,0.000764,-0.003971,-0.001069
1872.809474,0.017324,-0.016165,1.011620,0.000458,-0.003971,-0.001374
1872.810565,0.017507,-0.016104,1.011750,0.000305,-0.003512,-0.001833
1872.811756,0.017568,-0.015860,1.011750,0.000153,-0.003207,-0.002291
1872.812900,0.017812,-0.015860,1.011750,0.000000,-0.002749,-0.002749
1872.813985,0.017934,-0.016348,1.011810,-0.000458,-0.002443,-0.003054
1872.815174,0.017568,-0.016287,1.012110,-0.000611,-0.002291,-0.003207
1872.816320,0.017446,-0.016043,1.012360,-0.000764,-0.002138,-0.003207
1872.817460,0.017324,-0.015921,1.011990,-0.000764,-0.002138,-0.002902
1872.818600,0.016958,-0.015982,1.011750,-0.000764,-0.002138,-0.002596
1872.819687,0.016958,-0.015982,1.011680,-0.000916,-0.002291,-0.002291
1872.820882,0.017446,-0.016104,1.011620,-0.000916,-0.002596,-0.001985
1872.822023,0.017629,-0.016470,1.011380,-0.000916,-0.002902,-0.001680
1872.823112,0.017568,-0.016348,1.011320,-0.001069,-0.003360,-0.001680
1872.824302,0.017446,-0.016348,1.011500,-0.001222,-0.003818,-0.001527
1872.825443,0.017202,-0.016409,1.011440,-0.001222,-0.004429,-0.001527
1872.826586,0.017019,-0.016348,1.011500,-0.001069,-0.005192,-0.001527
1872.827721,0.016714,-0.016104,1.011500,-0.001069,-0.005651,-0.001374
1872.828859,0.016409,-0.015738,1.011380,-0.001069,-0.005956,-0.001222
1872.830000,0.016287,-0.015494,1.011320,-0.001069,-0.005803,-0.001222
1872.831104,0.016653,-0.015372,1.011140,-0.001069,-0.005651,-0.001527
1872.832251,0.017080,-0.015433,1.010890,-0.001222,-0.005192,-0.001680
1872.833395,0.017141,-0.015372,1.010770,-0.001222,-0.004887,-0.001985
